"","FIPS","vehicles","pubtrans","teleworkable"
"2358","45083",2.51661923037509,0.00192059131734053,0.417059515079559
"2359","45085",2.55258776007606,0.00163360069756326,0.385148678527886
"2360","45087",2.67523267838676,0.000510599793174767,0.371903124683992
"2361","45089",2.55258776007606,0.00163360069756326,0.385148678527886
"2362","45091",2.49084767249509,0.00229581188256574,0.477833685077469
"2363","46003",2.58481651003039,0.00399293103320788,0.38452133372946
"2364","46005",2.58481651003039,0.00399293103320788,0.38452133372946
"2365","46007",2.79137051431658,0.00251709405830786,0.389922806481198
"2366","46009",2.58481651003039,0.00399293103320788,0.38452133372946
"2367","46011",2.58481651003039,0.00399293103320788,0.38452133372946
"2368","46013",2.65145087263724,0.00195513014070898,0.365760691438352
"2369","46015",2.58481651003039,0.00399293103320788,0.38452133372946
"2370","46017",2.79137051431658,0.00251709405830786,0.389922806481198
"2371","46019",2.60217683549019,0.00142530895191202,0.419901145962049
"2372","46021",2.65145087263724,0.00195513014070898,0.365760691438352
"2373","46023",2.79137051431657,0.00251709405830786,0.389922806481198
"2374","46025",2.65145087263724,0.00195513014070898,0.365760691438352
"2375","46027",2.55937843539234,0.00102504679561458,0.453178439509326
"2376","46029",2.65145087263724,0.00195513014070898,0.365760691438352
"2377","46031",2.79137051431658,0.00251709405830786,0.389922806481198
"2378","46033",2.60217683549019,0.00142530895191202,0.41990114596205
"2379","46035",2.58481651003039,0.00399293103320788,0.38452133372946
"2380","46037",2.65145087263724,0.00195513014070898,0.365760691438352
"2381","46039",2.65145087263724,0.00195513014070898,0.365760691438352
"2382","46041",2.79137051431658,0.00251709405830786,0.389922806481198
"2383","46043",2.58481651003039,0.00399293103320788,0.38452133372946
"2384","46045",2.65145087263724,0.00195513014070898,0.365760691438352
"2385","46047",2.79137051431658,0.00251709405830786,0.389922806481198
"2386","46049",2.65145087263724,0.00195513014070898,0.365760691438352
"2387","46051",2.65145087263724,0.00195513014070898,0.365760691438352
"2388","46053",2.79137051431658,0.00251709405830786,0.389922806481198
"2389","46055",2.79137051431658,0.00251709405830786,0.389922806481198
"2390","46057",2.65145087263724,0.00195513014070898,0.365760691438352
"2391","46059",2.58481651003039,0.00399293103320788,0.38452133372946
"2392","46061",2.58481651003039,0.00399293103320788,0.384521333729461
"2393","46063",2.60217683549019,0.00142530895191202,0.41990114596205
"2394","46065",2.79137051431658,0.00251709405830786,0.389922806481198
"2395","46067",2.58481651003039,0.00399293103320788,0.38452133372946
"2396","46069",2.79137051431658,0.00251709405830786,0.389922806481198
"2397","46071",2.79137051431657,0.00251709405830786,0.389922806481198
"2398","46073",2.58481651003039,0.00399293103320788,0.384521333729461
"2399","46075",2.79137051431658,0.00251709405830786,0.389922806481198
"2400","46077",2.58481651003039,0.00399293103320788,0.38452133372946
"2401","46079",2.58481651003039,0.00399293103320788,0.38452133372946
"2402","46081",2.60217683549019,0.00142530895191202,0.419901145962049
"2403","46083",2.46184426470949,0.00217290329084268,0.444872180607721
"2404","46085",2.79137051431657,0.00251709405830786,0.389922806481198
"2405","46087",2.55937843539234,0.00102504679561458,0.453178439509326
"2406","46089",2.65145087263724,0.00195513014070898,0.365760691438352
"2407","46091",2.65145087263724,0.00195513014070898,0.365760691438352
"2408","46093",2.60217683549019,0.00142530895191202,0.41990114596205
"2409","46095",2.79137051431658,0.00251709405830786,0.389922806481198
"2410","46097",2.58481651003039,0.00399293103320788,0.38452133372946
"2411","46099",2.40077217783938,0.00289164617961901,0.439698452311659
"2412","46101",2.58481651003039,0.00399293103320788,0.384521333729461
"2413","46102",2.79137051431657,0.00251709405830786,0.389922806481198
"2414","46103",2.60217683549019,0.00142530895191202,0.41990114596205
"2415","46105",2.60217683549019,0.00142530895191202,0.41990114596205
"2416","46107",2.65145087263724,0.00195513014070898,0.365760691438352
"2417","46109",2.65145087263724,0.00195513014070898,0.365760691438352
"2418","46111",2.58481651003039,0.00399293103320788,0.38452133372946
"2419","46115",2.65145087263724,0.00195513014070898,0.365760691438352
"2420","46117",2.79137051431658,0.00251709405830786,0.389922806481198
"2421","46119",2.79137051431658,0.00251709405830786,0.389922806481198
"2422","46121",2.79137051431657,0.00251709405830786,0.389922806481198
"2423","46123",2.79137051431658,0.00251709405830786,0.389922806481198
"2424","46125",2.55937843539234,0.00102504679561458,0.453178439509326
"2425","46127",2.55937843539234,0.00102504679561458,0.453178439509326
"2426","46129",2.65145087263724,0.00195513014070898,0.365760691438352
"2427","46135",2.55937843539234,0.00102504679561458,0.453178439509326
"2428","46137",2.79137051431658,0.00251709405830786,0.389922806481198
"2429","47001",2.53015143701064,0.000300060949880444,0.394844925209161
"2430","47003",2.54481677121162,0.00124392774607367,0.387415208106524
"2431","47005",2.46863441608379,0.00079833009850954,0.375682339694711
"2432","47007",2.60333175089552,0.00070778127832204,0.350164438699543
"2433","47009",2.56256915332949,0.000771400520500553,0.439762885616783
"2434","47011",2.52442843270761,0.000896350817920121,0.384927765764119
"2435","47013",2.57988433409841,0.000872018888258183,0.336808939128175
"2436","47015",2.60519890965117,0.000229131276419231,0.360027956550861
"2437","47017",2.46863441608379,0.00079833009850954,0.375682339694711
"2438","47019",2.46401438553482,0.000827541579297772,0.353468160954356
"2439","47021",2.61818357820466,0.00106481381891712,0.39917460019697
"2440","47023",2.54220373136921,0.00306604592988917,0.429436605886012
"2441","47025",2.57988433409841,0.000872018888258183,0.336808939128175
"2442","47027",2.43542984438771,0.000195125123985756,0.40926826993331
"2443","47029",2.5380343980344,0.00116298116298116,0.360270496016448
"2444","47031",2.59105694646826,0.000132467876539939,0.39185821469286
"2445","47033",2.35661888610826,0.000301168101995597,0.384913597558461
"2446","47035",2.56801865486661,0.000174430347208196,0.355042818960345
"2447","47037",2.34335633662787,0.0113690859114568,0.468655492681353
"2448","47039",2.43861344194308,0.000401340775479565,0.348913592723598
"2449","47041",2.60519890965117,0.000229131276419231,0.360027956550861
"2450","47043",2.61818357820466,0.00106481381891712,0.39917460019697
"2451","47045",2.35661888610826,0.000301168101995597,0.384913597558461
"2452","47047",2.55561940145779,0.00077926984776688,0.400747727564606
"2453","47049",2.56801865486661,0.000174430347208196,0.355042818960345
"2454","47051",2.59105694646826,0.000132467876539939,0.39185821469286
"2455","47053",2.35661888610826,0.000301168101995597,0.384913597558461
"2456","47055",2.70879364084026,0.000995924088452813,0.346605861783049
"2457","47057",2.5380343980344,0.00116298116298116,0.360270496016448
"2458","47059",2.46401438553482,0.000827541579297772,0.353468160954356
"2459","47061",2.60333175089552,0.00070778127832204,0.350164438699544
"2460","47063",2.5380343980344,0.00116298116298116,0.360270496016448
"2461","47065",2.42913609235887,0.00514906285378842,0.470656606074464
"2462","47067",2.57988433409841,0.000872018888258183,0.336808939128175
"2463","47069",2.43861344194308,0.000401340775479565,0.348913592723598
"2464","47071",2.43861344194308,0.000401340775479565,0.348913592723598
"2465","47073",2.56780092854716,0.00135884950741705,0.375508558442986
"2466","47075",2.43861344194308,0.000401340775479565,0.348913592723598
"2467","47077",2.43861344194308,0.000401340775479565,0.348913592723598
"2468","47079",2.46863441608379,0.00079833009850954,0.375682339694711
"2469","47081",2.61818357820466,0.00106481381891712,0.39917460019697
"2470","47083",2.46863441608379,0.00079833009850954,0.375682339694711
"2471","47085",2.46863441608379,0.00079833009850954,0.375682339694711
"2472","47087",2.43542984438771,0.000195125123985756,0.40926826993331
"2473","47089",2.50485495285383,0.00107590834062857,0.39800471078498
"2474","47091",2.46401438553482,0.000827541579297772,0.353468160954356
"2475","47093",2.47503975915674,0.00325460645831971,0.484522982260505
"2476","47095",2.35661888610826,0.000301168101995597,0.384913597558461
"2477","47097",2.55561940145779,0.00077926984776688,0.400747727564606
"2478","47099",2.70879364084026,0.000995924088452813,0.346605861783049
"2479","47101",2.70879364084026,0.000995924088452813,0.346605861783049
"2480","47103",2.59105694646826,0.000132467876539939,0.39185821469286
"2481","47105",2.58506422701524,0.000498656950613016,0.410303919297975
"2482","47107",2.52442843270761,0.000896350817920121,0.384927765764119
"2483","47109",2.43861344194308,0.000401340775479565,0.348913592723598
"2484","47111",2.60519890965117,0.000229131276419231,0.360027956550861
"2485","47113",2.54220373136921,0.00306604592988917,0.429436605886012
"2486","47115",2.60333175089552,0.000707781278322041,0.350164438699544
"2487","47117",2.54481677121162,0.00124392774607367,0.387415208106524
"2488","47119",2.54481677121162,0.00124392774607367,0.387415208106524
"2489","47121",2.60333175089552,0.000707781278322041,0.350164438699544
"2490","47123",2.58506422701524,0.000498656950613016,0.410303919297975
"2491","47125",2.39517083412865,0.00399885474327162,0.470966624607239
"2492","47127",2.59105694646826,0.000132467876539939,0.39185821469286
"2493","47129",2.57988433409841,0.000872018888258183,0.336808939128175
"2494","47131",2.35661888610826,0.000301168101995597,0.384913597558461
"2495","47133",2.43542984438771,0.000195125123985756,0.40926826993331
"2496","47135",2.70879364084026,0.000995924088452813,0.346605861783049
"2497","47137",2.43542984438771,0.000195125123985756,0.40926826993331
"2498","47139",2.52442843270761,0.000896350817920121,0.384927765764119
"2499","47141",2.43542984438771,0.000195125123985756,0.40926826993331
"2500","47143",2.60333175089552,0.000707781278322041,0.350164438699544
"2501","47145",2.58506422701524,0.000498656950613016,0.410303919297975
"2502","47147",2.61818357820466,0.00106481381891712,0.39917460019697
"2503","47149",2.48717514712775,0.00181956668923494,0.466017907414416
"2504","47151",2.57988433409841,0.000872018888258183,0.336808939128175
"2505","47153",2.60333175089552,0.00070778127832204,0.350164438699544
"2506","47155",2.50485495285383,0.00107590834062857,0.39800471078498
"2507","47157",2.46272709805512,0.00576845071625286,0.439733300869956
"2508","47159",2.60519890965117,0.000229131276419231,0.360027956550861
"2509","47161",2.39517083412865,0.00399885474327162,0.470966624607239
"2510","47163",2.59521161522483,0.000686446456411415,0.435175494144801
"2511","47165",2.50365532920251,0.0019335354165738,0.476933061375858
"2512","47167",2.55561940145779,0.00077926984776688,0.400747727564606
"2513","47169",2.60519890965117,0.000229131276419231,0.360027956550861
"2514","47171",2.46401438553482,0.000827541579297772,0.353468160954356
"2515","47173",2.53015143701064,0.000300060949880444,0.394844925209161
"2516","47175",2.56801865486661,0.000174430347208196,0.355042818960345
"2517","47177",2.60519890965117,0.000229131276419231,0.360027956550861
"2518","47179",2.41327189666037,0.00267800882167612,0.436209103746816
"2519","47181",2.70879364084026,0.000995924088452813,0.346605861783049
"2520","47183",2.46863441608379,0.00079833009850954,0.375682339694711
"2521","47185",2.56801865486661,0.000174430347208196,0.355042818960345
"2522","47187",2.53864247926925,0.00206849841659192,0.589101934166724
"2523","47189",2.61021345256317,0.0037322154279984,0.496344699814731
"2524","48001",2.1447586271717,0.000383188854265326,0.373542721850931
"2525","48003",2.43489830351971,0.000428107345818399,0.353292829526625
"2526","48005",2.22809135399674,0.000854812398042414,0.384459207823256
"2527","48007",2.26517067243801,0.000227816379997722,0.373042044517725
"2528","48009",2.41357603189158,0.00115106229393058,0.389543175231173
"2529","48011",2.4007202008753,0.00100329188201287,0.357849128978724
"2530","48013",2.48374514218519,0.000537765476890425,0.36444804117967
"2531","48015",2.43431719267664,0.00161462436239099,0.398190739037105
"2532","48017",2.27123953008144,0.00124517591009985,0.343099094574422
"2533","48019",2.48374514218519,0.000537765476890425,0.36444804117967
"2534","48021",2.53851533017446,0.000150709540516753,0.409995054082532
"2535","48023",2.41357603189158,0.00115106229393058,0.389543175231173
"2536","48025",2.26517067243801,0.000227816379997722,0.373042044517725
"2537","48027",2.36030530331399,0.00218826062535106,0.449750741275945
"2538","48029",2.48154251487552,0.0113088743112753,0.454000924879533
"2539","48031",2.46808396742248,0.000688257561274041,0.446657512270064
"2540","48033",2.24847746650426,0.00105498383956573,0.370052736232385
"2541","48035",2.42224667843024,0.000682451167852246,0.373982007575758
"2542","48037",2.3328352663716,0.000920750815752916,0.380748195851267
"2543","48039",2.39044322308094,0.000443646947454682,0.476056094973683
"2544","48041",2.28329803935887,0.00754865091825185,0.478112286411717
"2545","48043",2.43489830351971,0.000428107345818399,0.353292829526625
"2546","48045",2.4007202008753,0.00100329188201287,0.357849128978724
"2547","48047",2.36762509153039,0,0.373714488356515
"2548","48049",2.20286778631038,0.000541091756675199,0.379876962926987
"2549","48051",2.29642719486781,0.000411568336675965,0.381120906801008
"2550","48053",2.18028417712788,0.00088839839977928,0.448702200117846
"2551","48055",2.53851533017446,0.000150709540516753,0.409995054082532
"2552","48057",2.39080378895153,0.00271770200265614,0.394392204326102
"2553","48059",2.20286778631038,0.000541091756675199,0.379876962926987
"2554","48061",2.3911737988905,0.0020468134458804,0.38368647443046
"2555","48063",2.38807580985397,0.000269815054044773,0.395904329663772
"2556","48065",2.4007202008753,0.00100329188201287,0.357849128978724
"2557","48067",2.3328352663716,0.000920750815752916,0.380748195851267
"2558","48069",2.4007202008753,0.00100329188201287,0.357849128978724
"2559","48071",2.37943683421899,0.00149839107188183,0.399030974216993
"2560","48073",2.25899771856036,0.00105535983114243,0.367603073972838
"2561","48075",2.4007202008753,0.00100329188201287,0.357849128978724
"2562","48077",2.41357603189158,0.00115106229393059,0.389543175231173
"2563","48079",2.27123953008144,0.00124517591009985,0.343099094574422
"2564","48081",2.24847746650426,0.00105498383956573,0.370052736232385
"2565","48083",2.20286778631038,0.000541091756675199,0.379876962926987
"2566","48085",2.37318173297594,0.00571996225523889,0.568663189428917
"2567","48087",2.4007202008753,0.00100329188201287,0.357849128978724
"2568","48089",2.43431719267664,0.00161462436239099,0.398190739037105
"2569","48091",2.46573953460832,0.000947362188406655,0.512607219674
"2570","48093",2.20286778631038,0.000541091756675199,0.379876962926987
"2571","48095",2.24847746650426,0.00105498383956573,0.370052736232385
"2572","48097",2.41386926231533,0.000835021493156777,0.400117855038303
"2573","48099",2.18028417712788,0.00088839839977928,0.448702200117846
"2574","48101",2.41357603189158,0.00115106229393059,0.389543175231173
"2575","48103",2.43489830351971,0.000428107345818399,0.353292829526625
"2576","48105",2.24847746650426,0.00105498383956573,0.370052736232385
"2577","48107",2.27123953008144,0.00124517591009985,0.343099094574422
"2578","48109",2.43489830351971,0.000428107345818399,0.353292829526625
"2579","48111",2.4007202008753,0.00100329188201287,0.357849128978724
"2580","48113",2.4792901352694,0.0134001368544356,0.439001749556298
"2581","48115",2.24847746650426,0.00105498383956573,0.370052736232385
"2582","48117",2.4007202008753,0.00100329188201287,0.357849128978724
"2583","48119",2.47843938631791,0.00128898390342052,0.37315411051292
"2584","48121",2.38697316108922,0.00436846232851679,0.54175702244457
"2585","48123",2.50684214461976,0.0022705179364119,0.395244102434717
"2586","48125",2.27123953008144,0.00124517591009985,0.343099094574422
"2587","48127",2.35979955713429,0.00092840337685104,0.348783314020857
"2588","48129",2.4007202008753,0.00100329188201287,0.357849128978724
"2589","48131",2.40431820505433,0.00101309589092024,0.295738168118672
"2590","48133",2.20286778631038,0.000541091756675199,0.379876962926987
"2591","48135",2.4163122089134,0.00225296293024019,0.380734499939507
"2592","48137",2.35979955713429,0.00092840337685104,0.348783314020857
"2593","48139",2.58200271357558,0.00101314721443764,0.457732458844098
"2594","48141",2.47763603452146,0.00603934529580613,0.445613527509115
"2595","48143",2.37804869038383,0.00127821493221028,0.425502675152437
"2596","48145",2.42224667843024,0.000682451167852246,0.373982007575758
"2597","48147",2.41386926231533,0.000835021493156777,0.400117855038303
"2598","48149",2.53851533017446,0.000150709540516753,0.409995054082532
"2599","48151",2.20286778631038,0.000541091756675199,0.379876962926987
"2600","48153",2.27123953008144,0.00124517591009985,0.343099094574422
"2601","48155",2.41357603189158,0.00115106229393059,0.389543175231173
"2602","48157",2.47578119082912,0.00769830020665852,0.558320157358782
"2603","48159",2.47843938631791,0.00128898390342052,0.37315411051292
"2604","48161",2.42224667843024,0.000682451167852246,0.373982007575758
"2605","48163",2.48374514218519,0.000537765476890425,0.36444804117967
"2606","48165",2.43489830351971,0.000428107345818399,0.353292829526625
"2607","48167",2.46438284998319,0.0046236591999511,0.481921412748691
"2608","48169",2.27123953008144,0.00124517591009985,0.343099094574422
"2609","48171",2.46808396742248,0.000688257561274041,0.446657512270064
"2610","48173",2.24847746650426,0.00105498383956573,0.370052736232385
"2611","48175",2.50684214461976,0.0022705179364119,0.395244102434717
"2612","48177",2.50684214461976,0.0022705179364119,0.395244102434717
"2613","48179",2.4007202008753,0.00100329188201287,0.357849128978724
"2614","48181",2.41386926231533,0.000835021493156777,0.400117855038303
"2615","48183",2.35492307692308,0.000939271255060729,0.396544185062416
"2616","48185",2.29642719486781,0.000411568336675965,0.381120906801008
"2617","48187",2.4403367519935,0.00048991484506443,0.451369518496502
"2618","48189",2.27123953008144,0.00124517591009985,0.343099094574422
"2619","48191",2.4007202008753,0.00100329188201287,0.357849128978724
"2620","48193",2.18028417712788,0.00088839839977928,0.448702200117846
"2621","48195",2.4007202008753,0.00100329188201287,0.357849128978724
"2622","48197",2.41357603189158,0.00115106229393059,0.389543175231173
"2623","48199",2.41577055830338,0.000882468063907768,0.406967676007099
"2624","48201",2.42978197895159,0.0124554901122815,0.450739977661052
"2625","48203",2.4302117582923,0,0.405365077803466
"2626","48205",2.4007202008753,0.00100329188201287,0.357849128978724
"2627","48207",2.20286778631038,0.000541091756675199,0.379876962926987
"2628","48209",2.37547734949091,0.00315209984754229,0.486086809712374
"2629","48211",2.4007202008753,0.00100329188201287,0.357849128978724
"2630","48213",2.1447586271717,0.000383188854265326,0.373542721850931
"2631","48215",2.38755147254444,0.0010371026107675,0.388767169136104
"2632","48217",2.42224667843024,0.000682451167852246,0.373982007575758
"2633","48219",2.27123953008144,0.00124517591009985,0.343099094574422
"2634","48221",2.37804869038383,0.00127821493221028,0.425502675152437
"2635","48223",2.47843938631791,0.00128898390342052,0.37315411051292
"2636","48225",2.08670642221693,0.00152600705642979,0.387504452027252
"2637","48227",2.24847746650426,0.00105498383956573,0.370052736232385
"2638","48229",2.43489830351971,0.000428107345818399,0.353292829526625
"2639","48231",2.58173063991177,0.00219490545229577,0.491951944674862
"2640","48233",2.4007202008753,0.00100329188201287,0.357849128978724
"2641","48235",2.24847746650426,0.00105498383956573,0.370052736232385
"2642","48237",2.41357603189158,0.00115106229393058,0.389543175231173
"2643","48239",2.50684214461976,0.0022705179364119,0.395244102434717
"2644","48241",2.31028051975088,0.000208177922731294,0.341817227678237
"2645","48243",2.43489830351971,0.000428107345818399,0.353292829526625
"2646","48245",2.29013794668357,0.002210433244916,0.397365246971984
"2647","48247",2.40431820505433,0.00101309589092024,0.295738168118672
"2648","48249",2.36762509153039,0,0.373714488356515
"2649","48251",2.3327258940365,0.00110684408786263,0.397354520839806
"2650","48253",2.20286778631038,0.000541091756675199,0.379876962926987
"2651","48255",2.50684214461976,0.0022705179364119,0.395244102434717
"2652","48257",2.59263341213687,0.00169105089137732,0.444932952297208
"2653","48259",2.46808396742248,0.000688257561274041,0.446657512270064
"2654","48261",2.36762509153039,0,0.373714488356515
"2655","48263",2.20286778631038,0.000541091756675199,0.379876962926987
"2656","48265",2.46808396742248,0.000688257561274041,0.446657512270064
"2657","48267",2.24847746650426,0.00105498383956573,0.370052736232385
"2658","48269",2.27123953008144,0.00124517591009985,0.343099094574422
"2659","48271",2.35979955713429,0.00092840337685104,0.348783314020857
"2660","48273",2.36762509153039,0,0.373714488356515
"2661","48275",2.20286778631038,0.000541091756675199,0.379876962926987
"2662","48277",2.47843938631791,0.00128898390342052,0.37315411051292
"2663","48279",2.27123953008144,0.00124517591009985,0.343099094574422
"2664","48281",2.18028417712788,0.00088839839977928,0.448702200117846
"2665","48283",2.35979955713429,0.00092840337685104,0.348783314020857
"2666","48285",2.50684214461976,0.0022705179364119,0.395244102434717
"2667","48287",2.53851533017446,0.000150709540516753,0.409995054082532
"2668","48289",2.29642719486781,0.000411568336675965,0.381120906801008
"2669","48291",2.37943683421899,0.00149839107188183,0.399030974216993
"2670","48293",2.42224667843024,0.000682451167852246,0.373982007575758
"2671","48295",2.4007202008753,0.00100329188201287,0.357849128978724
"2672","48297",2.40431820505433,0.00101309589092024,0.295738168118672
"2673","48299",2.18028417712788,0.00088839839977928,0.448702200117846
"2674","48301",2.43489830351971,0.000428107345818399,0.353292829526625
"2675","48303",2.26283159700903,0.00364080489334798,0.445928329952671
"2676","48305",2.27123953008144,0.00124517591009985,0.343099094574422
"2677","48307",2.24847746650426,0.00105498383956573,0.370052736232385
"2678","48309",2.38957810388106,0.00227682306751625,0.423123832352215
"2679","48311",2.40431820505433,0.00101309589092024,0.295738168118672
"2680","48313",2.29642719486781,0.000411568336675965,0.381120906801008
"2681","48315",2.4302117582923,0,0.405365077803466
"2682","48317",2.24847746650426,0.00105498383956573,0.370052736232385
"2683","48319",2.24847746650426,0.00105498383956573,0.370052736232385
"2684","48321",2.43431719267664,0.00161462436239098,0.398190739037105
"2685","48323",2.35979955713429,0.00092840337685104,0.348783314020857
"2686","48325",2.48374514218519,0.000537765476890425,0.36444804117967
"2687","48327",2.24847746650426,0.00105498383956573,0.370052736232385
"2688","48329",2.4726619143362,0.00110887710960824,0.4656077616645
"2689","48331",2.29642719486781,0.000411568336675965,0.381120906801008
"2690","48333",2.18028417712788,0.00088839839977928,0.448702200117846
"2691","48335",2.20286778631038,0.000541091756675199,0.379876962926987
"2692","48337",2.41357603189158,0.00115106229393059,0.389543175231173
"2693","48339",2.44231057114978,0.00473808849602213,0.514993730407523
"2694","48341",2.4007202008753,0.00100329188201287,0.357849128978724
"2695","48343",2.47843938631791,0.00128898390342052,0.37315411051292
"2696","48345",2.27123953008144,0.00124517591009985,0.343099094574422
"2697","48347",2.22809135399674,0.000854812398042414,0.384459207823256
"2698","48349",2.42224667843024,0.000682451167852246,0.373982007575758
"2699","48351",2.31028051975088,0.000208177922731294,0.341817227678237
"2700","48353",2.20286778631038,0.000541091756675199,0.379876962926987
"2701","48355",2.48989894787064,0.00636326063016807,0.422103736732036
"2702","48357",2.4007202008753,0.00100329188201287,0.357849128978724
"2703","48359",2.4007202008753,0.00100329188201287,0.357849128978724
"2704","48361",2.41577055830338,0.000882468063907768,0.406967676007099
"2705","48363",2.37804869038383,0.00127821493221028,0.425502675152437
"2706","48365",2.25899771856036,0.00105535983114243,0.367603073972838
"2707","48367",2.54999228989977,0.000863531225905937,0.443235726075824
"2708","48369",2.4007202008753,0.00100329188201287,0.357849128978724
"2709","48371",2.43489830351971,0.000428107345818398,0.353292829526625
"2710","48373",2.08670642221693,0.00152600705642979,0.387504452027252
"2711","48375",2.3106228683069,0.0024504122653068,0.343484464172479
"2712","48377",2.43489830351971,0.000428107345818398,0.353292829526625
"2713","48379",2.38807580985397,0.000269815054044773,0.395904329663772
"2714","48381",2.381156914994,0.00169845930868932,0.467141659681475
"2715","48383",2.24847746650426,0.00105498383956573,0.370052736232385
"2716","48385",2.35979955713429,0.00092840337685104,0.348783314020857
"2717","48387",2.47843938631791,0.00128898390342052,0.37315411051292
"2718","48389",2.43489830351971,0.000428107345818399,0.353292829526625
"2719","48391",2.26517067243801,0.000227816379997722,0.373042044517725
"2720","48393",2.4007202008753,0.00100329188201287,0.357849128978724
"2721","48395",2.29642719486781,0.000411568336675965,0.381120906801008
"2722","48397",2.58173063991177,0.00219490545229577,0.491951944674862
"2723","48399",2.20286778631038,0.000541091756675199,0.379876962926987
"2724","48401",2.25899771856036,0.00105535983114243,0.367603073972838
"2725","48403",2.31028051975088,0.000208177922731294,0.341817227678237
"2726","48405",2.31028051975088,0.000208177922731294,0.341817227678237
"2727","48407",2.08670642221693,0.00152600705642979,0.387504452027252
"2728","48409",2.26517067243801,0.000227816379997722,0.373042044517725
"2729","48411",2.18028417712788,0.00088839839977928,0.448702200117846
"2730","48413",2.24847746650426,0.00105498383956573,0.370052736232385
"2731","48415",2.20286778631038,0.000541091756675199,0.379876962926987
"2732","48417",2.20286778631038,0.000541091756675199,0.379876962926987
"2733","48419",2.31028051975088,0.000208177922731294,0.341817227678237
"2734","48421",2.4007202008753,0.00100329188201287,0.357849128978724
"2735","48423",2.36667554963358,0.00121696646679991,0.407481689591893
"2736","48425",2.37804869038383,0.00127821493221028,0.425502675152437
"2737","48427",2.40431820505433,0.00101309589092024,0.295738168118672
"2738","48429",2.20286778631038,0.000541091756675199,0.379876962926987
"2739","48431",2.24847746650426,0.00105498383956573,0.370052736232385
"2740","48433",2.20286778631038,0.000541091756675199,0.379876962926987
"2741","48435",2.24847746650426,0.00105498383956573,0.370052736232385
"2742","48437",2.4007202008753,0.00100329188201287,0.357849128978724
"2743","48439",2.4185551850394,0.0027553528856937,0.475351134175944
"2744","48441",2.23296556874172,0.00251846754178533,0.415313570683748
"2745","48443",2.43489830351971,0.000428107345818399,0.353292829526625
"2746","48445",2.27123953008144,0.00124517591009985,0.343099094574422
"2747","48447",2.20286778631038,0.000541091756675199,0.379876962926987
"2748","48449",2.47843938631791,0.00128898390342052,0.37315411051292
"2749","48451",2.25186713501347,0.000946356102718003,0.452195430911314
"2750","48453",2.34709302808536,0.0161301844944884,0.522786432542882
"2751","48455",2.08670642221693,0.00152600705642979,0.387504452027252
"2752","48457",2.31028051975088,0.000208177922731294,0.341817227678237
"2753","48459",2.4302117582923,0,0.405365077803466
"2754","48461",2.24847746650426,0.00105498383956573,0.370052736232385
"2755","48463",2.35979955713429,0.00092840337685104,0.348783314020857
"2756","48465",2.35979955713429,0.00092840337685104,0.348783314020857
"2757","48467",2.38807580985397,0.000269815054044773,0.395904329663772
"2758","48469",2.39080378895153,0.00271770200265614,0.394392204326102
"2759","48471",2.08670642221693,0.00152600705642979,0.387504452027252
"2760","48473",2.43431719267664,0.00161462436239099,0.398190739037105
"2761","48475",2.43489830351971,0.000428107345818398,0.353292829526625
"2762","48477",2.29642719486781,0.000411568336675965,0.381120906801008
"2763","48479",2.44431162392094,0.00441740627264334,0.420774131105664
"2764","48481",2.43431719267664,0.00161462436239099,0.398190739037105
"2765","48483",2.4007202008753,0.00100329188201287,0.357849128978724
"2766","48485",2.15201761821154,0.00298177635163771,0.43172420989474
"2767","48487",2.41357603189158,0.00115106229393059,0.389543175231173
"2768","48489",2.36762509153039,0,0.373714488356515
"2769","48491",2.37224479884043,0.00336752078376912,0.530472390871729
"2770","48493",2.50684214461976,0.0022705179364119,0.395244102434717
"2771","48495",2.43489830351971,0.000428107345818399,0.353292829526625
"2772","48497",2.41357603189158,0.00115106229393059,0.389543175231173
"2773","48499",2.38807580985397,0.000269815054044773,0.395904329663772
"2774","48501",2.27123953008144,0.00124517591009985,0.343099094574422
"2775","48503",2.41357603189158,0.00115106229393059,0.389543175231173
"2776","48505",2.40431820505433,0.00101309589092024,0.295738168118672
"2777","48507",2.35979955713429,0.00092840337685104,0.348783314020857
"2778","49001",2.65746579336344,0.0014170836553978,0.412564463197375
"2779","49003",2.8410241243821,0.00474037770923993,0.423401763146538
"2780","49005",2.58383828097154,0.0114228490927916,0.485372671402041
"2781","49007",2.65123422316542,0.00142410365240701,0.410872047993489
"2782","49009",2.65123422316542,0.00142410365240701,0.410872047993489
"2783","49011",2.6290400272566,0.0113138385986348,0.522930389337292
"2784","49013",2.65123422316542,0.00142410365240701,0.410872047993489
"2785","49015",2.65123422316542,0.00142410365240701,0.410872047993489
"2786","49017",2.65746579336344,0.0014170836553978,0.412564463197375
"2787","49019",2.65123422316542,0.00142410365240701,0.410872047993489
"2788","49021",2.65746579336344,0.0014170836553978,0.412564463197375
"2789","49023",2.65746579336344,0.0014170836553978,0.412564463197375
"2790","49025",2.65746579336344,0.0014170836553978,0.412564463197375
"2791","49027",2.65746579336344,0.0014170836553978,0.412564463197375
"2792","49029",2.58383828097154,0.0114228490927916,0.485372671402041
"2793","49031",2.65746579336344,0.0014170836553978,0.412564463197375
"2794","49033",2.58383828097154,0.0114228490927916,0.485372671402041
"2795","49035",2.58852459747757,0.018938295508791,0.494734782506355
